    1.0903543316e+02     1.3501384643e+02     1.2450143539e+02     7.9035469165e-01
    1.1196866168e+02     1.6973461936e+02     1.9744229556e+02     7.4234948190e-01
    1.5305046655e+02     1.2300556247e+02     1.6174716155e+02     7.8739964100e-01
    1.8259154772e+02     1.8624839433e+02     1.8487210169e+02     9.9621456908e-01
    1.6523563379e+02     1.5376147142e+02     1.4576279850e+02     8.6952528508e-01
    1.7384284722e+02     1.8874366148e+02     1.4725289341e+02     8.7239944184e-01
    1.2236927064e+02     1.1168634594e+02     1.0987988874e+02     9.5470380898e-01
    1.6655028222e+02     1.9437480494e+02     1.4098997685e+02     8.0661836409e-01
    1.9239242899e+02     1.7899456564e+02     1.4815867498e+02     7.7372127182e-01
    1.2294653736e+02     1.3700376827e+02     1.5741811196e+02     7.9430015769e-01
    1.3595364111e+02     1.1785808430e+02     1.2126162982e+02     9.1340287119e-01
    1.4621481924e+02     1.6877239893e+02     1.0717405521e+02     8.6783330712e-01
    1.2182452709e+02     1.9011706041e+02     1.9477866834e+02     8.7949218184e-01
    1.9500907056e+02     1.5376142882e+02     1.5479353209e+02     7.7360784790e-01
    1.5203046222e+02     1.1416792537e+02     1.3613052939e+02     8.8106991215e-01
    1.0932431296e+02     1.6415925910e+02     1.3544885792e+02     9.1990235963e-01
    1.7763247282e+02     1.9410305759e+02     1.9667582000e+02     9.1830491291e-01
    1.9305393174e+02     1.0810648378e+02     1.4288907662e+02     9.8683556728e-01
    1.6235610248e+02     1.7925961150e+02     1.2651913770e+02     9.5507670735e-01
    1.2263371239e+02     1.8527479486e+02     1.9090888984e+02     7.3083723000e-01
    1.6256132463e+02     1.9860197962e+02     1.7917901193e+02     9.4957107137e-01
    1.8980231667e+02     1.3063922323e+02     1.5890234887e+02     9.7082209137e-01
    1.9658015543e+02     1.5616780847e+02     1.4399896430e+02     8.0944767613e-01
    1.9613916443e+02     1.2073985788e+02     1.5939638209e+02     7.6035992339e-01
    1.9049858153e+02     1.6747358930e+02     1.0216633806e+02     9.1892196858e-01
    1.0006906386e+02     1.9958156196e+02     1.8385606012e+02     7.7269113040e-01
    1.3414608569e+02     1.5440494683e+02     1.1479231436e+02     8.3399971459e-01
    1.6512768268e+02     1.5504868220e+02     1.8918376784e+02     8.8008740879e-01
    1.1980363110e+02     1.3325936138e+02     1.7953943624e+02     9.3372358285e-01
    1.2804031403e+02     1.1652689116e+02     1.7145374796e+02     9.1094631411e-01
    1.1798340902e+02     1.9600659939e+02     1.0648088819e+02     8.8874870245e-01
    1.9972774135e+02     1.7912076497e+02     1.5585267345e+02     9.8629500514e-01
    1.5152992097e+02     1.0827804210e+02     1.3836254495e+02     8.3500266428e-01
    1.0206822825e+02     1.0217151798e+02     1.5584129292e+02     9.6008875269e-01
    1.8549101762e+02     1.8390920432e+02     1.1595426528e+02     7.9019597815e-01
    1.4817339905e+02     1.9947720938e+02     1.4494391967e+02     8.2155250100e-01
    1.5050485200e+02     1.8637014569e+02     1.4337798761e+02     7.1564844794e-01
    1.5583029263e+02     1.5258292480e+02     1.6098208585e+02     8.0315353300e-01
    1.2732181994e+02     1.9777630565e+02     1.4681667791e+02     7.0551845017e-01
    1.5430597506e+02     1.2838226599e+02     1.8042410104e+02     9.7537435153e-01
    1.5786982236e+02     1.2928679807e+02     1.5691029556e+02     8.5287623502e-01
    1.4864497654e+02     1.6321231110e+02     1.9738374462e+02     8.1800624789e-01
    1.0415460493e+02     1.6524028626e+02     1.8120605996e+02     9.5408459288e-01
    1.0331773923e+02     1.7852467764e+02     1.5872876271e+02     8.2916408890e-01
    1.0737961491e+02     1.9879492416e+02     1.3034174953e+02     9.8397682909e-01
    1.5309396967e+02     1.1768433368e+02     1.6709492231e+02     8.1205577522e-01
    1.1356883243e+02     1.7011758694e+02     1.9241943315e+02     9.1944499773e-01
    1.3372504656e+02     1.3780189032e+02     1.7269847534e+02     7.3554946150e-01
    1.4186515073e+02     1.1067348346e+02     1.9524849476e+02     7.2591710298e-01
    1.0965467624e+02     1.2285555590e+02     1.5741916584e+02     7.5459570597e-01
    1.0405098065e+02     1.9803956740e+02     1.4079021896e+02     8.3500921403e-01
    1.4249843071e+02     1.2060328611e+02     1.0198241586e+02     7.7521782501e-01
    1.3472221187e+02     1.5640113355e+02     1.8314310028e+02     9.1979801765e-01
    1.8374515143e+02     1.7649388099e+02     1.3388229977e+02     8.0454912686e-01
    1.9706048176e+02     1.3232273977e+02     1.0615903177e+02     7.6838352053e-01
    1.6848760426e+02     1.4658473140e+02     1.2782198173e+02     7.7834564561e-01
    1.6219016091e+02     1.4172065303e+02     1.3484856501e+02     8.1491988914e-01
    1.1945476181e+02     1.5892268504e+02     1.5677021347e+02     8.4189782835e-01
    1.2489764498e+02     1.4958299129e+02     1.8093448393e+02     7.1248079897e-01
    1.1290957076e+02     1.7612479494e+02     1.1728200796e+02     7.7193105215e-01
    1.5389663909e+02     1.9805830920e+02     1.4674774505e+02     7.5060756194e-01
    1.3776531635e+02     1.2792152661e+02     1.3338212889e+02     7.9793026755e-01
    1.9700860204e+02     1.2141364110e+02     1.4544668588e+02     7.4622232775e-01
    1.0613672419e+02     1.3799719581e+02     1.3387384525e+02     7.6294549703e-01
    1.4342698270e+02     1.2044007120e+02     1.4730894681e+02     8.8591686913e-01
    1.4935352426e+02     1.3565876075e+02     1.8518230032e+02     7.3667049313e-01
    1.1931296108e+02     1.7034339410e+02     1.6200225806e+02     8.5131080250e-01
    1.9158143091e+02     1.9486039050e+02     1.3337749958e+02     7.3152059406e-01
    1.0183652204e+02     1.0429299777e+02     1.0238298590e+02     7.9170525332e-01
    1.5077655338e+02     1.3372621688e+02     1.1265935048e+02     7.8678985126e-01
    1.7610428461e+02     1.6000970762e+02     1.8726948064e+02     7.3749979905e-01
    1.7370701886e+02     1.7657427468e+02     1.1284825779e+02     7.5439677861e-01
    1.8816785849e+02     1.7341162706e+02     1.2847074816e+02     7.6766769182e-01
    1.4011560647e+02     1.1843051753e+02     1.3762293599e+02     7.8157371832e-01
    1.6165884038e+02     1.6360049384e+02     1.1537852791e+02     9.5656847671e-01
    1.7531663083e+02     1.2788845762e+02     1.9874323909e+02     9.8511098351e-01
    1.5889022585e+02     1.4690419292e+02     1.4573220826e+02     8.9986054804e-01
    1.1322178750e+02     1.3585084997e+02     1.1835006578e+02     8.5262956469e-01
    1.1699466133e+02     1.8123475210e+02     1.4164557118e+02     9.7686313330e-01
    1.9618981948e+02     1.1750303097e+02     1.0979937187e+02     7.8375528219e-01
    1.3594307898e+02     1.8540903667e+02     1.8647412217e+02     8.8910167019e-01
    1.7181171849e+02     1.6384541985e+02     1.5538026750e+02     8.2688356101e-01
    1.1141086747e+02     1.5269085370e+02     1.7136824917e+02     9.7724549546e-01
    1.3440828287e+02     1.2456770035e+02     1.3620233430e+02     7.9173482635e-01
    1.6092462502e+02     1.8547543408e+02     1.8132894798e+02     8.4499955434e-01
    1.7324944937e+02     1.6854195040e+02     1.2081013842e+02     9.4724583951e-01
    1.2072042854e+02     1.7033875589e+02     1.3321911803e+02     7.7736646539e-01
    1.1430193505e+02     1.5714883468e+02     1.9470075753e+02     9.7354183245e-01
    1.9779304282e+02     1.7505761175e+02     1.5356586651e+02     7.7843402992e-01
    1.6582597107e+02     1.9021133401e+02     1.0582293035e+02     9.0567142884e-01
    1.6204445561e+02     1.3721827940e+02     1.2916958393e+02     8.5093000376e-01
    1.5895374866e+02     1.8781398043e+02     1.2588958159e+02     7.6454464303e-01
    1.5640672386e+02     1.3966043220e+02     1.2284062591e+02     9.4713710024e-01
    1.6023043952e+02     1.1635472838e+02     1.3409668469e+02     9.0726169311e-01
    1.4538916395e+02     1.5941062464e+02     1.7029940245e+02     7.6080816976e-01
    1.0390784671e+02     1.2616710794e+02     1.7901286438e+02     7.5492579831e-01
    1.5222003491e+02     1.3347942183e+02     1.8938355066e+02     9.3516335123e-01
    1.3434081511e+02     1.5783471047e+02     1.3783099061e+02     7.8622422444e-01
    1.1821534548e+02     1.4023710902e+02     1.5017089233e+02     7.5964421049e-01
    1.4853707395e+02     1.3942770402e+02     1.7225270164e+02     7.0851123734e-01
    1.7218225102e+02     1.7858212243e+02     1.8170630002e+02     8.0189761748e-01
    1.0284545925e+02     1.7354987591e+02     1.6594346698e+02     9.6243190520e-01
    1.0640518486e+02     1.5431079016e+02     1.0336555822e+02     7.5922399921e-01
    1.0014218504e+02     1.3703376382e+02     1.6795565839e+02     8.7873083241e-01
    1.5767668485e+02     1.6909716899e+02     1.2616190669e+02     8.5433016693e-01
    1.8414772881e+02     1.4854804572e+02     1.5157411123e+02     8.0777717226e-01
    1.0978770207e+02     1.3118164985e+02     1.5078887400e+02     7.4507545227e-01
    1.8084279107e+02     1.5034926235e+02     1.9285019236e+02     7.4806107221e-01
    1.5301419754e+02     1.3487235593e+02     1.1358975694e+02     8.4469337879e-01
    1.9963134921e+02     1.6597224205e+02     1.1449735302e+02     8.4652287633e-01
    1.1303813542e+02     1.3062708921e+02     1.7849770667e+02     8.8829120539e-01
    1.2175211455e+02     1.5708693768e+02     1.3479632771e+02     7.8568612106e-01
    1.6396055491e+02     1.6344580563e+02     1.0529040573e+02     7.1974133070e-01
    1.6811834191e+02     1.6584000556e+02     1.6157448892e+02     9.2103329043e-01
    1.3881509542e+02     1.5901868398e+02     1.7568738146e+02     9.1645059900e-01
    1.7854344700e+02     1.5973357390e+02     1.3096317356e+02     8.6144094129e-01
    1.5233336851e+02     1.0118606254e+02     1.9186758357e+02     8.5453319227e-01
    1.0335781977e+02     1.7504107283e+02     1.0202932828e+02     7.4312348541e-01
    1.5675002841e+02     1.8872861557e+02     1.4064355282e+02     8.8399738019e-01
    1.8627567151e+02     1.0900985869e+02     1.6111742611e+02     8.5936426526e-01
    1.1726331993e+02     1.0655342299e+02     1.0512834529e+02     7.0782656381e-01
    1.9070391585e+02     1.5268543369e+02     1.7661395159e+02     7.5373369680e-01
    1.0760320344e+02     1.6754004722e+02     1.5746996846e+02     7.3736611007e-01
    1.0392401363e+02     1.7692189377e+02     1.0569796956e+02     7.9976605794e-01
    1.8037197317e+02     1.9019193421e+02     1.2392904012e+02     7.9025936385e-01
    1.3798883083e+02     1.5121506279e+02     1.8772657229e+02     7.6770125792e-01
    1.1939484070e+02     1.2594955108e+02     1.3135332231e+02     7.9227454157e-01
    1.4000137733e+02     1.8653928339e+02     1.3617758454e+02     7.2970836987e-01
    1.6086906694e+02     1.9712161629e+02     1.1262750682e+02     8.0787633339e-01
    1.5173026145e+02     1.9964799853e+02     1.2729152612e+02     8.2882359455e-01
    1.2832027523e+02     1.8762728644e+02     1.8456174063e+02     7.4529857036e-01
    1.1503867396e+02     1.6023731049e+02     1.4717037474e+02     9.3747482007e-01
    1.0856366186e+02     1.0178043169e+02     1.3863714797e+02     8.8997672922e-01
    1.3816017516e+02     1.6981267470e+02     1.9776317268e+02     9.4051675872e-01
    1.0708467397e+02     1.1314982474e+02     1.1930067207e+02     8.1815467512e-01
    1.7337677758e+02     1.7314097368e+02     1.4528042736e+02     7.2831257135e-01
    1.9852269241e+02     1.5327068990e+02     1.7885986838e+02     7.8222940359e-01
    1.8166632684e+02     1.0417944975e+02     1.6975806690e+02     7.7999457230e-01
    1.6053342751e+02     1.2664057711e+02     1.2587488113e+02     9.8245793352e-01
    1.3180068534e+02     1.2935987046e+02     1.9132323554e+02     9.9779442449e-01
    1.5485554551e+02     1.6070211061e+02     1.1719346284e+02     7.2300727654e-01
    1.0155073919e+02     1.9676758710e+02     1.7149347131e+02     9.4121067944e-01
    1.2978796524e+02     1.9864456078e+02     1.1887187809e+02     9.6073425060e-01
    1.6504148109e+02     1.3016477440e+02     1.4729930133e+02     9.0908320109e-01
    1.9716557208e+02     1.1630059835e+02     1.5189785288e+02     9.4347579140e-01
    1.7388883901e+02     1.0141993647e+02     1.3111803919e+02     8.2811964655e-01
    1.1265298988e+02     1.3391308101e+02     1.9776102188e+02     8.2669690615e-01
    1.5121395086e+02     1.8999582419e+02     1.1557692513e+02     7.0862643877e-01
    1.9956401133e+02     1.5798212824e+02     1.5607283587e+02     9.8863260534e-01
    1.4533262922e+02     1.9556768676e+02     1.9855675506e+02     9.2308343815e-01
    1.6398508445e+02     1.5580376965e+02     1.2663410053e+02     7.7517992630e-01
    1.7005888372e+02     1.4605064612e+02     1.2166608782e+02     7.9611500960e-01
    1.8773606287e+02     1.0562300182e+02     1.7451188987e+02     8.5602952229e-01
    1.1757387033e+02     1.9951764755e+02     1.8109641724e+02     7.9263242613e-01
    1.8401850543e+02     1.4379915014e+02     1.8589556135e+02     8.2884735836e-01
    1.3319817212e+02     1.0427514564e+02     1.0991167152e+02     8.7652100671e-01
    1.8756551332e+02     1.8238124318e+02     1.3090975628e+02     9.0457085653e-01
    1.0650867988e+02     1.3474280132e+02     1.5684628069e+02     9.2365298365e-01
    1.1489223505e+02     1.7095557991e+02     1.6559061482e+02     9.9814225628e-01
    1.7619195708e+02     1.8825827788e+02     1.8837404118e+02     8.6975385979e-01
    1.3644693828e+02     1.7042547957e+02     1.1743109681e+02     8.8660320381e-01
    1.4130465450e+02     1.6104857972e+02     1.8766033584e+02     7.2110717271e-01
    1.4276299960e+02     1.9785176462e+02     1.0749568490e+02     9.1268414513e-01
    1.7036688551e+02     1.6936106297e+02     1.8943349747e+02     7.2066245645e-01
    1.7668448334e+02     1.8136274039e+02     1.5758989813e+02     9.9622146026e-01
    1.6576569347e+02     1.0354615497e+02     1.1564110476e+02     7.9044379596e-01
    1.3521556971e+02     1.9165772721e+02     1.0643459386e+02     8.6895918000e-01
    1.6832411584e+02     1.9108484629e+02     1.2346142843e+02     8.1076223320e-01
    1.8787365718e+02     1.7082623224e+02     1.2517859729e+02     9.6477260335e-01
    1.9851832364e+02     1.5585266067e+02     1.0670848647e+02     9.6224176319e-01
    1.1353198458e+02     1.6144756264e+02     1.1753282075e+02     7.9894051263e-01
    1.6194574418e+02     1.0235893815e+02     1.5304733425e+02     7.2671269584e-01
    1.5089582276e+02     1.5831678637e+02     1.7144547563e+02     9.1583067142e-01
    1.0136825033e+02     1.1871532610e+02     1.4991656333e+02     9.3063850443e-01
    1.5878749603e+02     1.2015947151e+02     1.5471945932e+02     8.4766453513e-01
    1.3564285749e+02     1.3083669046e+02     1.6786354973e+02     9.5630972233e-01
    1.1320402627e+02     1.7084685526e+02     1.8802834116e+02     8.2249593540e-01
    1.3011374183e+02     1.0631911690e+02     1.5311679154e+02     7.3684010430e-01
    1.7515938789e+02     1.8875508234e+02     1.5092435916e+02     8.7225560853e-01
    1.2250932192e+02     1.9799323622e+02     1.4894454199e+02     8.6396376876e-01
    1.3721175234e+02     1.0622072586e+02     1.3118397059e+02     7.0810752171e-01
    1.1685498893e+02     1.5169588655e+02     1.7028777496e+02     7.1994059731e-01
    1.7470599668e+02     1.4612112237e+02     1.3417098355e+02     8.1413720316e-01
    1.2535330584e+02     1.8364708381e+02     1.9507984251e+02     8.7552611804e-01
    1.4330552789e+02     1.4141476821e+02     1.5897440013e+02     8.2644281407e-01
    1.6803598366e+02     1.7657103708e+02     1.4270824011e+02     9.1521689252e-01
    1.7692035867e+02     1.3092405145e+02     1.0310592200e+02     7.8197396670e-01
    1.6648775357e+02     1.0181970517e+02     1.0121560460e+02     9.4938967734e-01
    1.6044712638e+02     1.4323936369e+02     1.2594915638e+02     7.5550423073e-01
    1.6709156997e+02     1.9575896142e+02     1.9732432754e+02     7.1798642797e-01
    1.3041182336e+02     1.8755863255e+02     1.6886423139e+02     8.8194337764e-01
    1.5589727360e+02     1.5128453163e+02     1.4898660198e+02     7.6975624165e-01
    1.8052101854e+02     1.8582807446e+02     1.3308005972e+02     8.9761718041e-01
    1.3461995421e+02     1.3182940319e+02     1.1692633955e+02     8.3033295137e-01
    1.5357224502e+02     1.3404296223e+02     1.6171165571e+02     9.9508915441e-01
